1.697607490746912418e-01,6.611290051704330484e-01,1.040101182735174712e+00,1.312854430307647480e+00,-6.655370626951155888e-01,-1.676387575024198329e+00,-7.054790778903740067e-01,-7.967284968044978655e-01,-1.204184129254814856e-01,-3.847178299818162506e-01,-2.313853342551704939e-01,1.619236374528201683e+00,1.935572948464697518e+00,3.478900768281217859e-02,-1.494336648420639957e+00,-1.961510557385843234e-01,-3.910988449379477205e-01,-1.234559800734184476e+00,-3.768316039067314827e-01,-3.762169684035940320e-01
6.488283207920250151e-01,-4.600680924506037051e-01,-3.477376316899148390e-01,8.882216587458233725e-01,7.580403815207521490e-01,3.231347943795592204e-01,4.584911302597806659e-01,-6.089538874972801885e-01,-8.551009175611492541e-01,7.782702330549078340e-01,-1.058517926732282843e+00,-7.801952291734007838e-01,-1.247515946405529208e+00,9.645622531262484922e-02,1.384187945684887788e+00,-7.926160589160315961e-01,1.902170873814211793e+00,-1.116798214833142566e+00,-6.065412474872470261e-01,-1.972143610472041120e+00
1.064091436262259327e+00,1.126663798490600971e-01,-1.269914315147776529e+00,1.727341302804900058e-01,2.807562455166163207e-01,7.296563602373901114e-01,1.271603142810717069e+00,-2.831852281408059335e-01,1.298271224703747007e-01,-1.950790175973682317e-01,6.535257986369453764e-01,5.440287311048912500e-01,9.513608495291540068e-01,1.905839803508348751e-01,6.634879311427444026e-02,-3.359212986103929488e+00,-1.260135560440826863e+00,-8.806184909866998645e-01,1.077790851568592334e+00,-1.669365247066754640e-02
-3.851401407238263519e-01,-8.113117965077967231e-01,-6.493507834027220094e-01,1.277648639242644713e+00,-6.389011989273361003e-01,8.315623025766532006e-01,1.244101970955575481e-01,-8.005765524339145678e-01,9.351462881077600431e-02,1.745005742470508159e-01,-1.195812135969082757e+00,-1.790605447615555956e+00,-1.438671199780745757e+00,6.015057424532249675e-02,9.853432325903773714e-01,-1.383814288295224681e+00,6.983006593530737272e-01,-1.302978480532448469e+00,-2.427679875239096008e-01,1.946393111252593122e-01
6.297298946010906340e-01,-8.106146749621743197e-01,-5.040137156639108440e-01,1.359001826737121554e+00,1.125385029339185522e-01,-8.438464637033717963e-01,-4.216516383304172999e-01,-9.944024273606033582e-01,-5.657229613708719684e-01,-5.467187437977872877e-01,1.167182884705023627e+00,9.083527327331312184e-01,-8.217307519508907365e-01,2.129560214594504730e-01,2.909247740974632013e-01,-2.738643803281528011e-01,2.008649733458506559e-01,-1.961149533172844794e+00,1.465912407521956284e+00,8.768116393544364007e-01
9.447732748723989271e-01,-5.106794614639323937e-01,-1.093572746023948383e+00,1.843907137397198692e+00,-1.161395887193521270e+00,-1.931451055283580076e-01,1.087799956781819732e-01,-9.602595909738735891e-01,9.232033181962441548e-02,-1.325434110201005211e+00,-1.200228588743323943e+00,-1.212675367491178768e+00,-3.358061962806401790e-01,-1.166934876743195293e-01,3.243154186885440216e-01,8.661115883578536234e-01,-9.182948180852369413e-01,-1.094723163242460995e+00,-2.495342926057499411e-01,-1.799995294748188424e-01
-1.226570321632594274e+00,7.797010753582749309e-01,2.665012902905997905e+00,1.340860612073159430e+00,1.945793084521721283e+00,2.267114338193412237e+00,-1.065079730827707793e+00,-2.764187424783769442e-01,-2.636502308301421071e-01,1.780346788171695449e+00,-8.088835632827573452e-01,-4.716280478276885235e-01,-1.421669895997726973e+00,-5.248149429272809252e-01,-8.861761399891108226e-01,1.576971617267730830e+00,-5.380866995030254563e-01,9.026416144129789654e-01,-7.923038328176864598e-01,-9.391417693195551752e-01
1.629758288058291038e+00,-2.063211204042736391e+00,1.030138181741474090e+00,-1.177394843164474292e-01,-4.224761335014212138e-01,9.963327042785606602e-02,-5.545211718696216319e-02,-2.227059417694504662e-01,1.574359039987469344e-01,3.055872228745874775e-02,-3.311975798605520244e-02,2.269341334127588927e-01,9.287319866602282703e-01,3.036520817272925776e-01,-1.023833893305105658e+00,-8.153138754761116158e-02,7.448546302021918919e-01,-1.073751497566571400e+00,5.003197601116200488e-01,1.007695270360799533e+00
3.419807072626301458e+00,-2.889421075541413475e-01,5.099142789061225089e-01,-4.753451501944366830e-01,-4.759721730097327130e-01,1.214199322567813155e+00,-9.919224490077500900e-02,6.539314873335155820e-01,7.758422119497226932e-02,-1.148064307028719311e+00,-5.694405352642170071e-01,3.584987767530170566e-01,-2.269318163753930861e-01,-3.937274322787007175e-01,5.848348021489360171e-01,-1.155437982946128983e+00,1.793659700793493794e+00,1.918573275934189803e+00,-9.612436282602161430e-01,-7.084102208749166740e-01
6.975628785949287147e-01,1.369607069845671680e-03,-1.375561418115397672e+00,-1.730594917526633525e+00,-1.290892632678380281e+00,6.027899616486405154e-01,6.011492700339652329e-01,6.523604480520204252e-01,4.892758363591789283e-01,-8.973489693103720022e-01,2.997304924489797573e-01,3.128596630703207593e-01,1.235852036751098892e-01,3.690841011106113512e-01,-1.355602700116248727e+00,-7.489269993901033207e-01,6.760678638867971824e-01,2.526321683070831270e-02,-8.407681898452227243e-01,-3.516110084232178523e-01
6.976195858058993338e-01,-2.288484563950787115e-02,8.124871734316415628e-01,1.484922331915802474e+00,2.406877417192964941e-01,8.699053789519696489e-02,1.269321825779240243e+00,-8.310522027772935250e-01,1.631498641621188295e+00,2.742280714992181512e+00,3.260847997423766409e-01,4.858825449451675271e-01,-2.012343188436463703e-01,-3.375600565377945284e-02,7.531080586373227748e-01,-4.844042249765859176e-01,2.406584218473787617e-01,-1.114103870807962471e+00,1.001922496784340089e+00,-1.937980111070466416e+00
-5.889401333210649847e-01,-9.448863686861965760e-01,8.905294074798444370e-01,1.588424491004655659e+00,1.875148817266152623e-01,1.123627997686181157e+00,4.895332977599468199e-02,-3.969230170714964090e-01,1.035960710434509435e+00,-3.097560745009387273e-01,-4.567654477493137688e-01,-1.570229251454969832e+00,-3.573861126325473814e-01,-5.492640053479153073e-01,-2.017900278766616706e-01,3.021663796357972886e-01,4.166617282702593239e-01,7.895704776617596954e-01,-4.225783808495163218e-01,6.989681113334701434e-01
-9.371043786351014315e-01,3.124961426756832084e-01,1.226027204410796045e+00,-1.351421368368254772e+00,1.895132499500175871e-01,1.008739236874208522e+00,-1.673676873591692260e+00,8.078626246896583041e-01,-6.317655942076340070e-01,-7.457766189254340095e-01,-2.461043653713405610e-01,5.109113902829198056e-02,-4.731595548316677169e-01,-2.301390595333402400e-02,9.832619314014638956e-01,-6.997586947112997002e-01,5.008571288085376105e-01,1.221416267412279488e+00,1.332313310767827552e-01,-2.134194092956298139e+00
2.057761056256769194e+00,-4.928876240856060187e-02,-8.797917186791803790e-01,6.916786634614262574e-01,-1.055486220848362994e-01,4.889179517105135542e-01,-2.099733576140208058e-01,-4.652559654254246890e-01,4.889812508135367164e-01,-1.198052633115348931e+00,-9.550766725155894754e-01,-1.862007204484812384e+00,6.011605912687122411e-01,6.577842622799917605e-02,-7.404902314970244204e-01,-3.232711294529865831e-01,-4.797894842970003015e-01,-8.336362360816894634e-01,-2.764450787936951759e-01,-1.178576943528473892e-01
-4.481264642406016518e-01,-1.440926779703555899e-02,1.874733412572822777e+00,8.940905529229710158e-01,1.087663203405694334e+00,-1.575042182662809376e+00,1.284107029642219955e-01,-8.304431814739249296e-02,1.089958891431189514e+00,-2.062155996136072755e-01,9.268034812060514938e-01,-1.693041102023956856e+00,-1.896762559487513156e-01,-4.555637978357918172e-01,5.242954807023838537e-01,-4.654180051202393420e-01,-6.007356135116977830e-02,1.009673239912226128e+00,-6.879426227012270800e-01,-1.183911425845800114e+00
-7.024008231652167922e-01,5.371145150956193604e-01,-7.814195580517402373e-01,9.875757668955996715e-01,-1.689430839655950090e+00,1.486248637415962026e+00,-2.464808115509966868e-01,-6.865636182977360447e-01,-8.858924715477278777e-01,2.439486012275868809e-01,2.405117811794557969e+00,-3.531727031432358443e-01,-1.109334914208153666e+00,1.171464369248879922e-01,4.101870459658079060e-01,-1.322667855555176297e+00,-2.709615214589177201e-01,-1.279948294487020855e+00,-1.586563795337839977e+00,1.098360487069162339e+00
4.084192620742958524e-01,-6.087525060718933234e-02,-1.528457956153146169e+00,1.158999938705091548e+00,-7.332579033113743039e-01,7.555908760590660522e-01,-9.293903163738813367e-02,-2.004347512603199544e-01,-1.199994127456408322e+00,-1.919776168407139327e-01,-5.848229386100308735e-01,1.762233387087275283e+00,6.235175918823627761e-01,-4.937783993979257824e-01,-9.693541201152724440e-01,-4.328800407170746434e-01,5.116320913496260614e-01,9.352154695906054194e-01,-1.406145285401100953e+00,1.436514873220346988e+00
-3.681845127182807320e-01,-9.008928032054192014e-01,-1.731602324158011685e-01,-9.994967682532399644e-01,5.543873287558215290e-01,-7.045177755000906483e-01,-1.227903238688657472e+00,7.834493326363982657e-01,2.415690456504594186e-01,1.743582980345581124e+00,-1.013620574520143869e+00,-1.084666818314846903e+00,4.037505000653227039e-01,-2.109579245678257220e-01,1.205383784331909514e+00,-1.466700013507723277e+00,1.167664538519240125e+00,1.652151730805130558e+00,1.624253514155607370e+00,1.512121555496327874e+00
3.611925001630021392e-01,-8.304860955477900986e-02,-4.737809802171798479e-01,-1.581897018393831456e+00,1.155532920863330704e+00,2.149230955425234235e+00,7.751918877082869530e-02,7.807948415847589807e-01,9.153699546264359999e-02,-5.207805758361963022e-01,7.925778303714002826e-01,-5.389306974062425537e-01,-2.608568381812680137e+00,1.449731116755398619e-01,-5.490397061503561327e-01,1.380243732579209182e+00,-2.925921844487044954e-01,7.659560300944460165e-01,-1.504082425199944728e+00,-4.628483966970461938e-01
-9.934693032618662212e-01,-2.257745347743193853e-01,1.093644186624155752e-02,-2.861800522858105600e-01,-8.751776163261290042e-01,5.555803490875905748e-01,-2.683210007023100752e-01,-3.983340936109403541e-01,8.569042057576303772e-01,-1.073660084984379370e+00,-1.358917096278449366e+00,2.855756385468876113e-01,7.535137376346625615e-01,5.889523437483136226e-01,2.961206454994154691e-01,-1.364398340867333470e+00,5.808989129641723981e-01,-2.034155257126298189e+00,3.578182100842902114e-01,-2.044935426885544416e+00
-1.920813346571256519e-01,-1.720229799711493202e-01,9.987527693242195248e-01,1.554224545585427109e+00,-2.771725912140398859e-02,8.185197853101033871e-01,7.373900622612163946e-01,-8.063748384961739735e-01,1.343866253350655127e+00,-3.359482032140942986e-01,-6.277473778901494494e-01,5.083589619894303135e-01,-5.396340042021098293e-01,-1.015158554775756339e-01,-2.762535037805675664e-01,-3.828120402011715995e-01,1.166858079428772621e+00,-9.105567903986596656e-01,6.867141957316720280e-01,-8.240913237395255386e-01
1.857000223168009112e-01,-6.197449866680582869e-02,-1.973504239960346962e-01,-9.167261556414209034e-01,-6.693169678458139593e-01,1.854951804004676186e+00,-1.121001587560007673e+00,8.201466320970924873e-01,1.260274676318682063e+00,1.755825470093183238e+00,-5.125228453736379031e-01,1.608626302301428002e-01,-1.031444607590867646e+00,-2.994202644101492394e-01,-1.820358833128589149e+00,-8.308521308766407820e-01,8.206031115889753091e-02,1.924345462794952111e+00,5.759560732623805052e-02,-1.021962075046134011e+00
1.969405228740082545e-02,-5.125702650924098686e-02,-4.303981276429428952e-03,4.631387192249226681e-01,3.920001219809807758e-01,1.008962769529819642e-01,-8.255264425399536643e-01,1.165753086645466008e-01,1.882651298925161365e+00,7.823952730966544644e-01,6.722921929903089566e-01,1.530922245321217012e+00,-9.241798674384149592e-02,-4.024176983647496098e-01,-4.991950652446052183e-01,-3.275096247367890179e-01,-2.696745158879880755e-01,1.165631175570066791e+00,-5.061546465389644700e-01,1.294120429392222327e-01
2.337828126909055282e+00,-1.307210687155335171e-01,-1.257896339375326411e+00,-8.735115226911016606e-01,-2.529855884528315335e-01,-1.042394325308738101e-01,9.396829295166234663e-01,7.304827970556656558e-01,5.344686365451071230e-01,-1.962757419356609745e+00,9.803834714530211547e-02,1.263866557925067191e+00,3.717307263367158193e-02,-2.321165391200765704e-01,7.171790248928851252e-02,-4.642670002280593899e-01,-4.143201069401507008e-01,1.628264835408581579e+00,-4.400608640772351032e-01,3.025407055851099258e-01
6.008239275299737114e-02,-6.014237291417687259e-02,1.672003739336838379e-01,1.421607977699276937e+00,-9.387539927828809638e-01,1.537157514436818806e+00,1.345367936035763989e-01,-3.284050032569845179e-01,4.738399772723003722e-02,-5.440988942903030728e-02,-4.892084526755465790e-01,-4.054923204890182875e-01,1.334192074532536632e+00,-5.195639895767332206e-01,-7.138000539323764437e-01,-2.898936694157714378e-01,7.935287895761232724e-01,8.146970152192042347e-01,5.893148528940882480e-01,1.447680250248783329e+00
-1.784159312237130646e+00,-1.104908097584573090e+00,1.148514680999142223e+00,2.073932906673624510e-01,-9.701925189910789449e-01,-1.106207615610150352e+00,7.074414788342728855e-01,2.329435242729373801e-01,3.481468015790732395e-01,1.067323638190587287e+00,-2.633866408977154627e+00,5.306200791414187323e-01,4.464119334975322206e-02,-3.686939936672575246e-01,-2.120791104061679755e-01,3.568067949197633926e+00,2.104423993826512795e+00,1.249748779750380345e+00,-4.524734083100166449e-01,7.667174610367227805e-01
6.791127153451020915e-01,1.004752368906225213e+00,-2.558354464761473657e-01,1.576053478972887723e+00,-5.893222480684205955e-01,-2.008261379558484161e-01,4.407666778242591565e-01,-3.915932274030362037e-01,-1.813508864410949384e+00,4.792974864232270038e-01,-3.194106898551000717e-01,-1.511986113395532953e-02,-1.032546765750924855e+00,-5.473206626394651053e-01,1.716157523605787327e+00,-4.610858785810640903e-01,-9.377180041591298698e-02,7.924346080236623902e-01,9.213005683823555225e-01,-2.769973117604805912e-01
7.718352145764968419e-01,1.140112998124286792e+00,-1.780598563182387573e-01,1.967133749885533689e+00,-3.855408678225496488e-01,1.150467610920890449e+00,-1.097070944857951647e+00,-1.272970069913954561e+00,8.654734071481272606e-01,9.997559816838201829e-01,-9.092692272389563124e-01,-9.244888975489652383e-01,-1.599848474054819558e+00,1.347027713075985567e-01,1.250869132306835496e+00,2.719486370053870949e+00,2.302485313643553091e-02,-2.168652584948339346e+00,9.245957566502025493e-01,4.424559565095249614e-01
1.276626371933830439e+00,9.381170024573757260e-01,4.529549768623758466e-01,1.612008578450405460e+00,5.169757343695675633e-01,-6.699378705771200648e-01,5.492249553500674897e-02,-3.972498274539588148e-01,9.656854401952261746e-01,5.148170046971333180e-01,-1.910536624090539926e+00,6.532744727423741571e-01,1.355054515756049183e+00,-5.632243774532906810e-01,7.912706238612686738e-01,-4.238322583813629030e-01,-8.370931731719140345e-02,8.237078696743649342e-01,-1.463157404011991014e+00,9.611035523409334758e-01
2.656123063994266786e-01,1.859594332585550402e+00,-1.864492836618617089e+00,1.719663360291408427e+00,-2.190899223834437581e+00,-9.524710469596112672e-01,9.720160049020017956e-01,-8.599053795023405833e-01,-9.176006640098014477e-01,5.988005610096251707e-02,3.350950726895463028e-01,2.558731488284143873e-01,6.215405248187410026e-01,-1.460105989669562288e-01,-8.535233360644933764e-02,-1.084067129067410873e+00,1.504267515975634892e-02,-8.774052174484805455e-01,-1.106602636698824499e-01,-3.768999411248897258e-01
1.759737140362111374e+00,5.776972328766970532e-01,-6.975276459028707521e-01,-1.417306820592671990e-01,-6.825886288682813108e-01,-7.506809463276029604e-01,-2.705365066626105319e-01,-4.421812387146089457e-02,1.730288789997964871e+00,-1.311615627853629729e+00,-2.820764092399043535e-02,6.859922263616233806e-01,-8.960986265128999262e-02,1.320585665925139707e-01,-8.087486705384080432e-01,-8.290093515946240776e-01,-5.359972569528589359e-01,-3.911105157949519295e-01,-2.940876228648903190e-01,1.183932864389499962e+00
5.780128614386346175e-01,8.943484431558976766e-01,-2.344595121956840333e-01,-1.226528407500247164e+00,-1.510693564806940559e-01,-3.972912174329802371e-01,8.347587629599597658e-01,1.367751015376813317e+00,-3.999386659849581416e-01,-6.413675489414424336e-01,-4.861076420507050577e-01,4.384499612493323317e-01,-1.318165608810723199e+00,-6.826450154932169889e-01,-2.389166016603563314e-01,8.733849240311543083e-01,1.050770348332082937e+00,3.663633985911137980e+00,5.763214245592702678e-01,4.312568100256176096e-01
-6.113433130137927440e-01,1.075843532853507867e+00,1.087340975920743524e+00,-1.013653505817368350e+00,9.991950617999724171e-01,-1.102430713380094657e-01,1.471531666334751742e+00,1.325074903176634566e-01,-5.513776814914723712e-01,-2.163060091022508680e-01,-6.027729424881306253e-02,-1.032952709968083527e+00,4.350542495609298066e-01,4.764815786263881803e-01,-9.362871433081981776e-01,1.199466505238824032e+00,-2.026441057397865841e-01,-9.902386662665018102e-01,-4.451504416591744451e-01,-7.951500655158771913e-02
-1.946861435191648670e+00,7.315423579453869118e-01,-5.709999931642911059e-02,-1.097615453905795180e+00,3.561680868077399809e-01,1.946564262075745622e-01,8.723696193064079951e-01,2.587069442396775498e-01,7.681891023499987266e-03,-2.527985773475713554e-03,-1.264997404453773289e+00,-1.738607999586420982e+00,-2.216016361638362131e-01,3.957843817547972431e-01,1.829107908705633889e-01,1.013636769877193311e+00,1.096479687946596338e+00,-6.082965972449462244e-01,3.798154831435268663e-01,-2.662176459955224450e-01
7.017768814724862914e-01,6.352551835822117798e-01,-2.827145221940618458e-01,9.273492453324220230e-01,-8.788493687379392849e-01,4.112340397087256849e-01,5.810461716434192070e-01,-9.537882886898257917e-02,-7.494708838284662722e-01,4.988562524714212909e-01,-5.850248202752821314e-01,1.179321806468906164e+00,8.091635331263300479e-01,-4.628681664706797427e-01,-3.226980980064402260e-01,2.648644167306492964e-02,-1.092007882195251911e+00,1.010003516350607811e+00,1.654486984929321725e-01,-4.892611214243507978e-01
-1.590394783399722956e+00,5.123686430617636206e-02,8.106810254634390089e-01,5.864624735717560711e-01,-4.871380846328874914e-01,-1.070491683589451931e-01,7.016520328793605099e-01,6.046514072907263615e-02,1.582274989477401583e-01,-1.099951135215009979e+00,4.752701616497306825e-01,-8.307860369319903793e-01,1.628089870430333486e+00,-4.186839716418340185e-01,8.929931848226757563e-01,-1.209462308641433115e+00,1.468788576295522730e-01,1.125085052117494211e+00,1.168329106630756620e+00,1.073308287517108495e+00
-1.045085560942726532e+00,7.436019899202601646e-01,-1.532969972666607672e-01,-7.829717527319722814e-01,-8.545597129562354510e-01,1.058643617029933370e+00,1.144020000522984609e-01,7.982541417630415470e-01,-3.900755027866370517e-01,-2.922871757832300466e-01,-5.966001353683366704e-01,-4.959486923898459576e-01,-7.869862514969226674e-02,-3.576965679221647543e-01,-1.292808943510164399e+00,-2.588854988146612079e+00,-9.171152489093926663e-01,2.037261754542250891e+00,-4.384600247844273047e-01,-7.234203787028332666e-01
5.503688935942152582e-01,2.023206626423351973e-01,2.103325114126181727e+00,-8.375691035623464842e-01,-2.467360151778290323e-01,3.637978740416358825e-01,6.704609088733963773e-01,1.897855008370702423e-02,1.814089044527585237e+00,3.656827072789837207e-01,7.397305818893809004e-01,-1.136329282153785147e+00,-1.767212256100573198e+00,4.881026377833058705e-01,-1.230479706550919872e+00,1.440240191823516591e+00,-9.189204685261359584e-01,-1.182675859761594062e+00,8.217057673720949695e-02,2.786606967424486436e-01
9.102238700898311885e-01,-1.164814934951457603e+00,8.956576026204913221e-01,1.260304408287708178e+00,-3.687883730987863706e-01,8.417224703738168667e-01,1.065778169295744426e+00,-6.281183576388237322e-01,-1.170374105833912465e-01,6.071626743743828714e-01,-1.445227280521412361e+00,4.658917292567164858e-02,5.869350332786550661e-02,-1.091854265866474827e-01,6.921699194132882038e-01,-1.119435348003926078e+00,-2.263550988039657319e-01,-6.346244140101213738e-01,1.122777305533799730e+00,2.916352739270235084e+00
-6.401792451583189214e-01,-8.485642785060346638e-01,-5.223676613473023922e-01,-2.376516026904097245e+00,3.517242855274271135e-02,-1.032980721710100358e+00,-2.005063635208338635e+00,1.118394477808845933e+00,-3.875785744022138823e-01,1.339678005243642556e+00,3.062316380262790627e-01,-5.925689132638148893e-01,-1.443583682305558558e+00,2.747472421248012830e-01,3.482526545171945459e-02,5.181337824421615723e-01,1.069739026902169821e+00,9.308185692228756469e-01,-8.234519576010479458e-01,6.908520294682884977e-01
-1.767402407188363833e+00,-8.482239688270843958e-01,9.114385278289753867e-01,9.177432219924352985e-01,-6.004174468272656107e-01,7.590697163487616361e-01,1.227607765561962383e+00,-9.201722735080924975e-02,9.806940355515121333e-01,-8.223230960268081979e-01,1.313112227166837842e+00,3.388719984374195526e-01,-2.890192348682658618e-01,-4.605489038321096684e-01,7.228362140841496641e-01,3.506098217253986737e-01,2.372615193820927781e-01,1.009098995083871131e+00,-1.158610753542667515e+00,1.511007659686224081e+00
8.722802085729854937e-01,-4.915928928516685170e-01,5.301804926600642842e-01,-3.874098983510266825e-01,5.109316897610485242e-01,2.176214091295969322e-01,4.858807313188509003e-01,2.823183992810864851e-01,4.086321813863189600e-01,7.290564714313192418e-01,-7.137466382296221434e-01,-1.474244226211457454e+00,4.731053566209749706e-01,-5.950236225280318425e-02,-1.028226129997604765e+00,-9.495477618948304777e-01,-1.490344847823757979e+00,5.544116316784168941e-01,-5.232163133512662823e-01,-2.865254719002534589e-01
7.201338626006112964e-01,-3.056224242646427669e+00,-4.415939097813658676e-01,-4.981029297448400506e-01,-1.128002508981538421e+00,-1.003930268547790078e-01,-6.899116044660764668e-01,1.787048842198846466e-01,-2.272918248032128885e-01,-8.398657059114246204e-01,-2.039088622498967940e-01,-1.289599968274433905e+00,2.970974354407905360e-01,1.156775620590001219e-01,-9.583762220146211375e-01,1.222257918717451153e+00,2.559357489229227567e-01,-2.920470025495980337e-02,2.471137830627196941e+00,2.846088391327238898e-01
-1.716341448834171890e-01,5.688194492091088947e-03,-7.031506086568448666e-01,-2.800513630219283456e-01,3.032169443817582175e-02,6.163459662321664201e-01,6.784853166919586620e-01,-4.054661606038506005e-01,-2.625991998663766425e-01,-8.666331659476231852e-01,-5.887903401929740488e-01,-3.419525247659721545e-01,-1.108082371911895736e+00,5.926738552220923717e-01,-1.049814342353527774e+00,-3.499638732239485073e-02,-1.918700928778549919e+00,-2.053660430868784914e+00,-9.415082687374882742e-01,6.562073580763709557e-02
8.070747966776531390e-01,-1.141393694497245814e+00,-5.549478041673765460e-01,1.668004714847038716e+00,4.219399935980755467e-01,-1.265180026464820306e+00,2.322930051968044474e+00,-4.238368240962746558e-01,-1.697806435546783455e+00,2.146957645444857454e-01,1.233515627077099053e+00,8.355952057364065544e-01,5.428170460450686408e-01,-5.694528961145364221e-01,-7.371880294228706776e-02,8.489241814916838047e-01,-5.859719303659379763e-01,8.008291087000460884e-01,-8.302489766346243805e-01,-1.129706228312462812e+00
1.095758982344654076e+00,-9.690030707263213028e-01,-3.021774162793461893e-01,-1.233672507682824993e+00,-2.115755498173613192e-02,-6.374836148415005121e-01,4.541813164726756225e-01,6.433200377694391348e-01,2.956516348933020955e-01,-8.652833180993256823e-01,1.080437998181795756e-01,-1.461629556681614428e+00,-1.247704617973888652e+00,7.718251569836528936e-02,3.237464107006015612e-01,5.606665581374059570e-01,3.442472732516458356e-01,7.358711562033430909e-01,3.006801351985575188e-01,-8.000982489420057631e-01
4.616391664995753708e-01,-2.639112258724193083e+00,1.479541643425221098e+00,-7.896943858289000584e-01,-4.657446147059018382e-01,1.279220989423005772e+00,5.730657041490759829e-01,1.093014555509853825e+00,-3.634176158636665543e-01,-1.831908440811948369e+00,-7.168600707501522340e-01,-3.807857217282443196e-01,1.282232920397318454e-01,-6.610200964403067925e-01,-1.232286081254813759e+00,-7.995972891520073400e-01,-6.240792111697172073e-01,3.214050088528440874e+00,-6.582633053788565503e-02,-1.366537129322894728e+00
4.311546311209293880e-01,-6.755011513409947543e-01,2.666662094414163908e-01,3.080220847994885158e+00,2.649855803688853761e+00,-4.798544284748713640e-01,-2.873838788872032923e-01,-1.453296689059949465e+00,-4.700746514868108794e-01,6.815834774234018623e-01,1.443630699341383439e+00,5.042659564014064649e-02,-4.620825132234122612e-01,-3.522048513411978887e-01,-8.908455968902653233e-01,8.473944367267314259e-01,1.203580705785067956e-01,-1.221488460193610459e+00,1.449369509233139564e+00,1.660443044985237260e-01
-7.754501159880650141e-01,-1.012920043169114104e+00,-7.128568976049732830e-01,8.449670629299672608e-01,-4.412460327740867494e-01,-2.818558139637691307e-01,-2.058820424463740292e-02,-5.308615269380931867e-01,-6.074098648783343712e-01,-7.624621523247756549e-01,-4.961728785770863626e-01,-1.235651060204964402e+00,8.953319822953506035e-01,4.124440573658993969e-02,6.475308213012365144e-02,-2.613323849469110227e-01,-1.222252017794276807e-01,-8.673718332030300182e-01,-4.829591985117130393e-01,1.626883803161530917e+00
-7.219678393645085901e-01,-1.541287992591573230e+00,-3.791806004278903269e-02,-3.142076132722242399e-01,1.024894458232383343e+00,8.647461489406823576e-01,6.718802484676603681e-01,6.402656019690168288e-01,7.612426869568094112e-01,1.504294160312201312e+00,2.228426553964152068e-01,5.584803821183490641e-02,9.387413359147495084e-02,-4.771880140608355525e-01,-6.069288384469254671e-01,5.711497709161519332e-01,-8.436886425753878926e-01,2.105779497508613041e+00,-1.003113254563028356e+00,9.341956132673752133e-01
-6.001288930135040278e-01,-1.096122957328043573e-01,3.258517069614095263e-01,1.715486316992335336e+00,2.638956018695233496e-02,2.992204855168473232e-01,9.688105203932542153e-01,-9.839989764184758902e-01,1.031883265397606220e+00,-3.806866556835833970e-01,4.314169083795384441e-01,3.250356436906965407e-01,8.548743846344440955e-01,-1.406280181279079278e-02,-5.755546896578956906e-01,-7.028235878507959056e-01,8.519284204981782960e-01,-1.383364790594360016e+00,-4.668443082047199488e-01,2.552111181980424304e-01
7.239753943341787901e-01,-2.894769744217929319e-01,1.399505284512002845e+00,-4.377726527762515474e-02,-4.649304038641659531e-01,-2.354860601776952667e+00,2.314935563671483842e-01,1.118792191612430903e-01,2.158862261588870624e+00,7.712841484316135254e-01,7.363530034380464384e-01,-9.678181915706577376e-01,1.738405105337931023e+00,-9.013055491327269519e-02,-4.305236308750064467e-01,4.364929253996246983e-01,-8.798440486031329222e-01,3.846882078278368589e-01,-7.989301346683244098e-01,-1.351634305154009397e+00
-1.275087823594589054e+00,-4.629203999896052690e-01,1.013767160759222907e+00,1.013104132934061763e+00,7.975446149537075424e-01,9.656825765527822514e-02,7.028094597944389843e-01,-1.308024063960925576e-01,-8.946635484446802122e-01,2.706563335682026783e-01,-1.569256830214026954e-01,3.966066523171159486e-01,-4.155172318442967860e-01,-4.779266433052241636e-01,1.010714782085365915e+00,7.241931432612129793e-01,2.279571450931383580e+00,9.962785688138995344e-01,-1.102776340127130661e+00,1.320037238505177291e+00
-1.474233112583731353e+00,4.537825943200081702e-01,3.652649277893019741e-01,-9.672328678440209604e-01,-5.523279587987034445e-01,1.978233826378911209e+00,-3.479158872311317180e-02,7.240390203501556599e-02,-8.924609369246075952e-01,-5.190224160674414833e-01,7.175902285942595826e-01,-1.647251664005778549e-01,4.244858029306025626e-02,5.110133848647878674e-01,-1.506092580047250662e+00,-1.663016191158072310e+00,-8.253584481957647601e-01,-1.162471296371382801e+00,7.382023114276754505e-01,5.482788841182674178e-01
-1.183441976890453606e+00,-6.823124520963942397e-01,-3.703204071907297834e-01,-1.190254252204151930e+00,1.254580546465698110e-01,2.055152440968962824e-01,-1.918878512366808842e+00,7.229457062946195167e-01,1.026904067547670163e+00,1.115560636408353901e+00,7.153586633043667042e-01,-3.524015574756087510e-01,-2.173360559994892416e+00,-3.218606541056190373e-02,1.351159587144597163e+00,1.254259461904281281e+00,1.921760427877814426e+00,1.121764641968026499e+00,2.897057216662448156e-03,8.882159580319702874e-01
